timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-19T16:23:43.9963770-07:00,238.8,2467,7001,20.50,42,5,3,31,1384,0x0000000000000001,GpuIdle
2026-08-19T16:23:45.0462375-07:00,239.9,2467,7001,20.34,42,5,3,31,1384,0x0000000000000001,GpuIdle
2026-08-19T16:23:46.0937366-07:00,240.9,2467,7001,20.37,42,5,3,31,1384,0x0000000000000001,GpuIdle
2026-08-19T16:23:47.1482491-07:00,242,2467,7001,20.43,42,5,3,31,1384,0x0000000000000001,GpuIdle
2026-08-19T16:23:48.1973500-07:00,243,2467,7001,20.44,42,5,3,31,1384,0x0000000000000001,GpuIdle
2026-08-19T16:23:49.2501771-07:00,244.1,2467,16301,33.85,52,99,18,31,2297,0x0000000000000000,None
2026-08-19T16:23:50.2936791-07:00,245.1,2467,16301,125.38,54,99,18,31,2297,0x0000000000000000,None
2026-08-19T16:23:51.3398770-07:00,246.2,2467,16301,125.71,55,99,19,31,2297,0x0000000000000000,None
2026-08-19T16:23:52.3916252-07:00,247.2,2467,16301,122.75,55,99,19,31,2297,0x0000000000000000,None
2026-08-19T16:23:53.4422671-07:00,248.3,2467,16301,126.16,56,99,19,31,2297,0x0000000000000000,None
2026-08-19T16:23:54.4927736-07:00,249.3,2467,16301,122.49,56,99,18,31,2297,0x0000000000000000,None
2026-08-19T16:23:55.5412281-07:00,250.4,2467,16301,126.35,56,99,19,32,2297,0x0000000000000000,None
2026-08-19T16:23:56.5930677-07:00,251.4,2467,16301,123.94,56,77,14,32,2297,0x0000000000000001,GpuIdle
2026-08-19T16:23:57.6427505-07:00,252.5,2467,16301,123.26,57,99,19,33,2297,0x0000000000000001,GpuIdle
2026-08-19T16:23:58.6899165-07:00,253.5,2467,16301,126.75,57,99,19,33,1384,0x0000000000000001,GpuIdle
2026-08-19T16:23:59.7346521-07:00,254.6,2617,16501,22.99,44,5,1,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:00.7749904-07:00,255.6,2617,7001,21.83,44,5,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:01.8164384-07:00,256.6,2610,7001,20.78,43,5,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:02.8596837-07:00,257.7,2617,7001,20.67,43,5,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:03.9015440-07:00,258.7,2617,7001,20.67,43,5,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:04.9477129-07:00,259.8,2610,7001,20.64,43,4,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:05.9937338-07:00,260.8,2610,7001,20.66,42,5,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:07.0449566-07:00,261.9,2617,7001,20.55,42,5,3,33,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:08.0942631-07:00,262.9,2610,7001,20.57,42,5,3,33,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:09.1401001-07:00,264,2610,16301,29.08,51,71,18,32,2297,0x0000000000000000,None
2026-08-19T16:24:10.1918394-07:00,265,2610,16301,130.16,55,99,25,32,2297,0x0000000000000000,None
2026-08-19T16:24:11.2429648-07:00,266.1,2610,16301,129.46,47,58,15,32,2297,0x0000000000000000,None
2026-08-19T16:24:12.2942994-07:00,267.1,2602,16301,129.68,57,99,26,32,2297,0x0000000000000000,None
2026-08-19T16:24:13.3438070-07:00,268.2,2602,16301,134.65,57,99,25,32,2297,0x0000000000000000,None
2026-08-19T16:24:14.3818169-07:00,269.2,2602,16301,131.31,57,99,25,32,2297,0x0000000000000000,None
2026-08-19T16:24:15.4267285-07:00,270.2,2610,16301,135.10,57,99,25,33,2297,0x0000000000000000,None
2026-08-19T16:24:16.4736116-07:00,271.3,2610,16301,130.32,58,99,25,33,2297,0x0000000000000001,GpuIdle
2026-08-19T16:24:17.5193001-07:00,272.3,2610,16301,135.24,58,99,26,34,2297,0x0000000000000001,GpuIdle
2026-08-19T16:24:18.5699330-07:00,273.4,2617,16501,84.15,45,5,2,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:19.6100709-07:00,274.4,2775,16501,25.25,44,4,1,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:20.6508253-07:00,275.5,2775,7001,24.15,44,5,3,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:21.6963028-07:00,276.5,2775,7001,23.16,44,5,3,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:22.7403061-07:00,277.6,2775,7001,23.08,43,5,3,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:23.7862818-07:00,278.6,2775,7001,23.04,43,5,3,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:24.8347222-07:00,279.7,2775,7001,23.00,43,5,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:25.8783470-07:00,280.7,2775,7001,22.98,43,4,3,34,1388,0x0000000000000001,GpuIdle
2026-08-19T16:24:26.9182752-07:00,281.7,2775,7001,22.75,43,4,3,34,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:29.8354552-07:00,284.7,2775,16301,153.00,59,99,20,32,2297,0x0000000000000000,None
2026-08-19T16:24:30.8887089-07:00,285.7,2775,16301,147.96,60,99,20,33,2297,0x0000000000000000,None
2026-08-19T16:24:31.9386220-07:00,286.8,2775,16301,153.44,60,99,20,33,2297,0x0000000000000000,None
2026-08-19T16:24:32.9855178-07:00,287.8,2775,16301,149.18,51,65,13,34,2297,0x0000000000000004,SwPowerCap
2026-08-19T16:24:34.0319107-07:00,288.9,2775,16301,149.94,61,99,20,35,2297,0x0000000000000000,None
2026-08-19T16:24:35.0821664-07:00,289.9,2775,16301,154.63,61,99,20,36,2297,0x0000000000000001,GpuIdle
2026-08-19T16:24:36.1303381-07:00,290.9,2775,16301,148.90,61,99,20,37,2041,0x0000000000000001,GpuIdle
2026-08-19T16:24:37.1785097-07:00,292,2775,16501,73.43,46,5,2,38,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:38.2247481-07:00,293,2925,7001,26.80,45,4,3,39,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:39.2773796-07:00,294.1,2925,7001,25.52,44,5,3,39,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:40.3274630-07:00,295.1,2925,7001,25.41,44,5,3,39,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:41.3751269-07:00,296.2,2925,7001,25.32,44,5,3,38,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:42.4197796-07:00,297.2,2925,7001,25.28,44,5,3,37,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:43.4676484-07:00,298.3,2925,7001,25.12,43,4,3,36,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:44.5158504-07:00,299.3,2925,7001,25.09,43,5,3,36,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:45.5595054-07:00,300.4,2925,7001,25.02,43,4,3,35,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:46.6066099-07:00,301.4,2925,16301,33.13,58,65,14,34,2297,0x0000000000000000,None
2026-08-19T16:24:47.6555621-07:00,302.5,2917,16301,171.85,61,99,22,33,2297,0x0000000000000000,None
2026-08-19T16:24:48.7049671-07:00,303.5,2917,16301,173.08,62,99,22,33,2297,0x0000000000000000,None
2026-08-19T16:24:49.7548465-07:00,304.6,2917,16301,173.92,64,99,22,34,2297,0x0000000000000000,None
2026-08-19T16:24:50.8043837-07:00,305.6,2917,16301,174.58,64,99,22,35,2297,0x0000000000000000,None
2026-08-19T16:24:51.8568503-07:00,306.7,2917,16301,169.83,64,99,23,37,2297,0x0000000000000000,None
2026-08-19T16:24:52.9050666-07:00,307.7,2917,16301,174.80,64,99,22,38,2297,0x0000000000000001,GpuIdle
2026-08-19T16:24:53.9430455-07:00,308.8,2917,16301,170.17,65,99,22,40,2297,0x0000000000000001,GpuIdle
2026-08-19T16:24:54.9922386-07:00,309.8,2925,16501,79.40,47,4,1,41,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:56.0347396-07:00,310.9,3000,16501,28.09,46,4,1,42,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:57.0791076-07:00,311.9,3000,7001,26.13,45,5,3,42,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:58.1316437-07:00,313,3000,7001,25.82,45,5,3,42,1384,0x0000000000000001,GpuIdle
2026-08-19T16:24:59.1710215-07:00,314,3000,7001,25.74,44,5,3,41,1384,0x0000000000000001,GpuIdle
2026-08-19T16:25:00.2182442-07:00,315,2992,7001,25.54,44,6,3,39,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:01.2936555-07:00,316.1,3000,7001,25.42,44,4,3,38,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:02.3372397-07:00,317.2,3000,7001,25.33,44,5,3,37,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:03.3850945-07:00,318.2,3000,7001,25.18,43,5,3,36,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:04.4372718-07:00,319.3,2970,16301,71.48,60,99,29,35,2299,0x0000000000000000,None
2026-08-19T16:25:05.4821340-07:00,320.3,2947,16301,176.32,62,99,29,34,2299,0x0000000000000000,None
2026-08-19T16:25:06.5316548-07:00,321.4,2947,16301,177.73,64,99,29,34,2299,0x0000000000000000,None
2026-08-19T16:25:07.5772585-07:00,322.4,2947,16301,170.94,64,99,26,35,2299,0x0000000000000000,None
2026-08-19T16:25:08.6251264-07:00,323.4,2947,16301,178.26,64,99,27,36,2299,0x0000000000000000,None
2026-08-19T16:25:09.6717706-07:00,324.5,2947,16301,173.96,64,99,29,38,2299,0x0000000000000000,None
2026-08-19T16:25:10.7242204-07:00,325.5,2947,16301,179.06,65,99,29,39,2299,0x0000000000000000,None
2026-08-19T16:25:11.7709743-07:00,326.6,2947,16301,174.23,66,99,28,40,2299,0x0000000000000001,GpuIdle
2026-08-19T16:25:12.8167815-07:00,327.6,3000,16501,57.71,47,4,1,42,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:13.8592337-07:00,328.7,3000,16501,28.33,46,4,1,42,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:14.9057928-07:00,329.7,1500,7001,20.00,45,5,3,43,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:15.9504868-07:00,330.8,1477,7001,19.15,44,5,3,42,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:16.9982724-07:00,331.8,1470,7001,19.34,44,7,3,41,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:18.0424967-07:00,332.9,1230,7001,15.24,43,8,3,40,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:19.0927340-07:00,333.9,1230,7001,14.80,43,8,3,38,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:20.1403059-07:00,335,1230,7001,14.66,43,8,3,37,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:21.1852826-07:00,336,1230,7001,14.61,43,8,3,36,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:22.2309282-07:00,337,1230,7001,14.48,42,8,3,35,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:23.2889387-07:00,338.1,1230,7001,14.49,42,8,3,34,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:24.3324771-07:00,339.2,1230,7001,14.54,42,9,3,33,1386,0x0000000000000001,GpuIdle
2026-08-19T16:25:25.3819550-07:00,340.2,1230,810,14.35,42,16,24,33,1390,0x0000000000000001,GpuIdle
2026-08-19T16:25:26.4294713-07:00,341.2,1230,16301,14.75,42,91,14,32,4597,0x0000000000000000,None
2026-08-19T16:25:27.4797701-07:00,342.3,1237,16301,53.41,43,99,57,32,4597,0x0000000000000000,None
2026-08-19T16:25:28.5324161-07:00,343.4,1237,16301,53.57,43,99,57,32,4597,0x0000000000000000,None
2026-08-19T16:25:29.5813608-07:00,344.4,1237,16301,52.58,43,99,57,31,4597,0x0000000000000000,None
2026-08-19T16:25:30.6269792-07:00,345.4,1237,16301,53.66,43,99,58,31,4597,0x0000000000000000,None
2026-08-19T16:25:31.6748452-07:00,346.5,1237,16301,52.28,43,99,56,31,4609,0x0000000000000000,None
2026-08-19T16:25:32.7267823-07:00,347.5,1237,16301,53.59,43,99,57,31,4609,0x0000000000000000,None
2026-08-19T16:25:33.7678822-07:00,348.6,1237,16301,53.65,43,99,58,31,4609,0x0000000000000001,GpuIdle
2026-08-19T16:25:34.8208204-07:00,349.6,1230,16301,52.20,43,99,57,31,4610,0x0000000000000001,GpuIdle
2026-08-19T16:25:35.8735248-07:00,350.7,1237,16301,53.58,43,99,57,31,4610,0x0000000000000001,GpuIdle
2026-08-19T16:25:36.9207760-07:00,351.7,1230,16301,52.41,43,72,41,31,4610,0x0000000000000001,GpuIdle
2026-08-19T16:25:37.9681263-07:00,352.8,1237,16301,53.44,43,99,57,31,4610,0x0000000000000001,GpuIdle
2026-08-19T16:25:39.0116166-07:00,353.8,1230,16301,52.20,42,62,35,31,4606,0x0000000000000001,GpuIdle
2026-08-19T16:25:40.0635080-07:00,354.9,1237,16301,53.51,43,99,57,31,4602,0x0000000000000001,GpuIdle
2026-08-19T16:25:41.1019540-07:00,355.9,1230,16301,52.81,43,80,45,31,4602,0x0000000000000001,GpuIdle
2026-08-19T16:25:42.1542811-07:00,357,1237,16501,28.41,41,8,1,31,1391,0x0000000000000001,GpuIdle
2026-08-19T16:25:43.1955640-07:00,358,1387,16501,17.41,41,7,1,31,1391,0x0000000000000001,GpuIdle
2026-08-19T16:25:44.2443595-07:00,359.1,1387,7001,14.96,41,8,3,31,1391,0x0000000000000001,GpuIdle
2026-08-19T16:25:45.2914875-07:00,360.1,1387,7001,14.98,41,8,3,31,1391,0x0000000000000001,GpuIdle
2026-08-19T16:25:46.3392893-07:00,361.2,1387,7001,14.83,41,8,3,31,1391,0x0000000000000001,GpuIdle
2026-08-19T16:25:47.3880601-07:00,362.2,1387,7001,14.75,41,8,3,31,1391,0x0000000000000001,GpuIdle
2026-08-19T16:25:48.4382147-07:00,363.3,1387,7001,14.73,41,7,3,31,1392,0x0000000000000001,GpuIdle
2026-08-19T16:25:49.4801907-07:00,364.3,1387,7001,14.68,40,7,3,31,1392,0x0000000000000001,GpuIdle
2026-08-19T16:25:50.5268597-07:00,365.3,1387,7001,14.70,40,7,3,31,1392,0x0000000000000001,GpuIdle
2026-08-19T16:25:51.5810665-07:00,366.4,1387,16301,15.85,41,70,12,31,4603,0x0000000000000000,None
2026-08-19T16:25:52.6324193-07:00,367.5,1395,16301,54.15,42,99,60,31,4603,0x0000000000000000,None
2026-08-19T16:25:53.6758959-07:00,368.5,1395,16301,55.06,42,99,60,31,4600,0x0000000000000000,None
2026-08-19T16:25:54.7275002-07:00,369.5,1395,16301,53.66,42,99,61,31,4600,0x0000000000000000,None
2026-08-19T16:25:55.7803549-07:00,370.6,1395,16301,53.55,42,99,61,31,4599,0x0000000000000000,None
2026-08-19T16:25:56.8281500-07:00,371.6,1395,16301,55.35,42,99,61,31,4599,0x0000000000000000,None
2026-08-19T16:25:57.8717427-07:00,372.7,1395,16301,53.56,42,99,60,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:25:58.9141862-07:00,373.7,1395,16301,55.23,42,99,60,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:25:59.9657540-07:00,374.8,1395,16301,54.00,42,99,60,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:26:01.0183590-07:00,375.8,1395,16301,55.26,42,99,60,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:26:02.0575948-07:00,376.9,1395,16301,54.06,42,93,57,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:26:03.1064172-07:00,377.9,1395,16301,55.27,42,99,60,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:26:04.1565428-07:00,379,1395,16301,54.24,42,69,41,31,4606,0x0000000000000001,GpuIdle
2026-08-19T16:26:05.2085329-07:00,380,1387,16301,55.37,42,99,60,31,4608,0x0000000000000001,GpuIdle
2026-08-19T16:26:06.2587923-07:00,381.1,1537,16501,17.66,40,8,2,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:07.3030428-07:00,382.1,1537,7001,17.27,40,8,4,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:08.3476695-07:00,383.2,1537,7001,15.13,40,7,3,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:09.3908632-07:00,384.2,1537,7001,15.08,40,8,4,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:10.4353845-07:00,385.3,1537,7001,15.05,40,7,3,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:11.4810421-07:00,386.3,1537,7001,14.89,40,7,3,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:12.5287949-07:00,387.3,1537,7001,14.83,40,7,3,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:13.5728091-07:00,388.4,1537,7001,14.74,40,7,3,31,1400,0x0000000000000001,GpuIdle
2026-08-19T16:26:14.6200603-07:00,389.4,1537,7001,14.73,39,7,3,31,1399,0x0000000000000001,GpuIdle
2026-08-19T16:26:15.6705986-07:00,390.5,1537,16301,18.38,40,96,45,31,4606,0x0000000000000000,None
2026-08-19T16:26:16.7205765-07:00,391.5,1545,16301,55.09,41,99,63,31,4600,0x0000000000000000,None
2026-08-19T16:26:17.7673835-07:00,392.6,1537,16301,54.61,41,99,63,31,4595,0x0000000000000000,None
2026-08-19T16:26:18.8199457-07:00,393.6,1537,16301,56.07,41,99,63,31,4595,0x0000000000000000,None
2026-08-19T16:26:20.5458521-07:00,395.4,1545,16301,54.56,41,99,63,31,4594,0x0000000000000000,None
2026-08-19T16:26:21.5963856-07:00,396.4,1537,16301,56.07,41,99,62,31,4594,0x0000000000000000,None
2026-08-19T16:26:22.6420681-07:00,397.5,1545,16301,54.44,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:23.6899412-07:00,398.5,1537,16301,56.10,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:24.7358437-07:00,399.6,1545,16301,54.79,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:25.7834161-07:00,400.6,1537,16301,54.58,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:26.8301116-07:00,401.6,1537,16301,56.25,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:27.8674772-07:00,402.7,1537,16301,54.69,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:28.9155484-07:00,403.7,1537,16301,48.15,40,8,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:29.9611877-07:00,404.8,1695,16501,17.27,40,8,2,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:30.9981123-07:00,405.8,1695,7001,16.66,39,8,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:32.0429916-07:00,406.9,1695,7001,14.82,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:33.0894164-07:00,407.9,1695,7001,14.79,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:34.1378748-07:00,409,1695,7001,14.87,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:35.1864642-07:00,410,1695,7001,14.82,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:36.2332693-07:00,411.1,1687,7001,14.69,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:37.2767399-07:00,412.1,1695,7001,14.74,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:38.3297362-07:00,413.1,1695,7001,14.90,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:39.3745838-07:00,414.2,1695,16301,34.92,40,99,61,31,4594,0x0000000000000000,None
2026-08-19T16:26:40.4248103-07:00,415.2,1695,16301,55.98,41,99,61,31,4594,0x0000000000000000,None
2026-08-19T16:26:41.4740611-07:00,416.3,1695,16301,54.49,41,99,62,31,4594,0x0000000000000000,None
2026-08-19T16:26:42.5123394-07:00,417.3,1695,16301,55.98,41,99,61,31,4594,0x0000000000000000,None
2026-08-19T16:26:43.5613906-07:00,418.4,1695,16301,54.60,41,99,62,31,4594,0x0000000000000000,None
2026-08-19T16:26:44.6094727-07:00,419.4,1695,16301,56.08,41,99,61,31,4594,0x0000000000000000,None
2026-08-19T16:26:45.6605952-07:00,420.5,1695,16301,54.76,41,99,62,31,4594,0x0000000000000000,None
2026-08-19T16:26:46.7111484-07:00,421.5,1695,16301,56.19,41,99,61,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:47.7614061-07:00,422.6,1695,16301,55.10,41,99,62,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:48.8072297-07:00,423.6,1695,16301,56.40,41,99,62,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:49.8588931-07:00,424.7,1695,16301,55.20,41,99,62,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:50.9097883-07:00,425.7,1695,16301,56.41,41,99,62,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:51.9636854-07:00,426.8,1695,16301,55.15,41,99,62,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:26:53.0120057-07:00,427.8,1695,16501,33.67,39,7,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:54.0557691-07:00,428.9,1845,16501,17.26,39,7,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:55.1047840-07:00,429.9,1845,7001,16.70,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:56.1571566-07:00,431,1837,7001,14.81,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:57.2084251-07:00,432,1837,7001,14.76,39,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:58.2468833-07:00,433.1,1837,7001,14.78,39,8,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:26:59.2974546-07:00,434.1,1830,7001,14.70,39,8,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:00.3440462-07:00,435.2,1837,7001,14.67,38,8,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:01.3940210-07:00,436.2,1837,7001,14.81,38,7,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:02.4450876-07:00,437.3,1845,16301,25.11,40,99,62,31,4594,0x0000000000000000,None
2026-08-19T16:27:03.4863685-07:00,438.3,1845,16301,56.04,40,99,62,31,4594,0x0000000000000000,None
2026-08-19T16:27:04.5398866-07:00,439.4,1845,16301,54.71,40,99,63,31,4594,0x0000000000000000,None
2026-08-19T16:27:05.5779885-07:00,440.4,1845,16301,56.24,40,99,63,31,4594,0x0000000000000000,None
2026-08-19T16:27:06.6298618-07:00,441.4,1845,16301,54.68,40,67,41,31,4594,0x0000000000000000,None
2026-08-19T16:27:07.6781191-07:00,442.5,1845,16301,56.14,40,99,63,31,4594,0x0000000000000000,None
2026-08-19T16:27:08.7303627-07:00,443.5,1845,16301,54.85,40,63,39,31,4594,0x0000000000000000,None
2026-08-19T16:27:09.7769183-07:00,444.6,1845,16301,56.36,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:10.8292216-07:00,445.6,1845,16301,55.03,40,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:11.8741065-07:00,446.7,1845,16301,56.33,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:12.9278946-07:00,447.7,1845,16301,54.95,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:13.9764212-07:00,448.8,1845,16301,56.49,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:15.0280011-07:00,449.8,1845,16301,55.17,41,99,63,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:16.0727716-07:00,450.9,1845,16501,44.38,39,7,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:17.1231397-07:00,451.9,2002,16501,17.50,39,6,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:18.1675510-07:00,453,2002,7001,16.84,39,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:19.2083499-07:00,454,2002,7001,15.60,39,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:20.2542817-07:00,455.1,2002,7001,15.63,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:21.2993514-07:00,456.1,2002,7001,15.63,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:22.3505839-07:00,457.2,2002,7001,15.65,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:23.3981118-07:00,458.2,2002,7001,15.60,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:24.4446798-07:00,459.3,2002,7001,15.56,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:25.4965710-07:00,460.3,2002,7001,15.73,38,6,3,31,4599,0x0000000000000001,GpuIdle
2026-08-19T16:27:26.5468561-07:00,461.4,2002,16301,49.35,40,99,68,31,4594,0x0000000000000000,None
2026-08-19T16:27:27.5874467-07:00,462.4,2002,16301,59.03,40,99,67,31,4594,0x0000000000000000,None
2026-08-19T16:27:28.6405820-07:00,463.5,2002,16301,57.45,40,99,67,31,4594,0x0000000000000000,None
2026-08-19T16:27:29.6904725-07:00,464.5,2002,16301,59.11,40,99,68,31,4594,0x0000000000000000,None
2026-08-19T16:27:30.7425126-07:00,465.6,2002,16301,57.56,40,99,68,31,4594,0x0000000000000000,None
2026-08-19T16:27:31.7939484-07:00,466.6,2002,16301,58.78,40,86,59,31,4594,0x0000000000000000,None
2026-08-19T16:27:32.8416319-07:00,467.7,2002,16301,57.95,40,99,68,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:33.9033681-07:00,468.7,2002,16301,59.34,41,99,68,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:34.9551228-07:00,469.8,2002,16301,57.44,40,99,68,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:36.0019083-07:00,470.8,2002,16301,59.24,41,99,68,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:37.0436424-07:00,471.9,2002,16301,57.92,41,99,68,31,4594,0x0000000000000001,GpuIdle
2026-08-19T16:27:38.1127924-07:00,472.9,2002,16301,55.74,40,6,2,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:39.1620896-07:00,474,2130,16501,18.25,39,7,2,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:40.2045265-07:00,475,2160,16501,18.79,39,6,1,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:41.2548084-07:00,476.1,2160,7001,16.98,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:42.3039050-07:00,477.1,2160,7001,16.92,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:43.3521921-07:00,478.2,2160,7001,16.95,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:44.3968674-07:00,479.2,2160,7001,16.94,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:45.4489527-07:00,480.3,2160,7001,16.91,38,6,3,31,1383,0x0000000000000001,GpuIdle
2026-08-19T16:27:46.4947631-07:00,481.3,2160,7001,16.85,38,6,3,31,1383,0x0000000000000001,GpuIdle
