timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-23T18:36:49.8530710-07:00,233.5,2977,16301,185.99,76,99,20,57,2239,0x0000000000000000,None
2026-08-23T18:36:50.8875203-07:00,234.5,2977,16301,191.08,76,99,20,56,2239,0x0000000000000000,None
2026-08-23T18:36:51.9215654-07:00,235.5,2977,16301,186.34,76,99,20,56,2239,0x0000000000000000,None
2026-08-23T18:36:52.9563042-07:00,236.6,2977,16301,191.41,76,99,20,56,2239,0x0000000000000001,GpuIdle
2026-08-23T18:36:53.9909356-07:00,237.6,2970,16301,183.65,76,99,20,56,2239,0x0000000000000001,GpuIdle
2026-08-23T18:36:55.0253532-07:00,238.6,2977,16301,191.80,76,99,20,56,2239,0x0000000000000001,GpuIdle
2026-08-23T18:36:56.0593948-07:00,239.7,2970,16301,185.56,76,99,20,56,2239,0x0000000000000001,GpuIdle
2026-08-23T18:36:57.0941167-07:00,240.7,2977,16301,191.87,76,99,20,56,2239,0x0000000000000001,GpuIdle
2026-08-23T18:36:58.1285990-07:00,241.7,2970,16301,186.77,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:36:59.1626417-07:00,242.8,2977,16301,192.30,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:00.2011629-07:00,243.8,2977,16301,186.84,75,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:01.2377581-07:00,244.8,2977,16301,192.22,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:02.2907094-07:00,245.9,2970,16301,187.55,77,100,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:03.3250248-07:00,246.9,2977,16301,192.18,77,100,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:04.3592844-07:00,248,2970,16301,186.65,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:05.4023575-07:00,249,2977,16301,192.31,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:06.4328854-07:00,250,2970,16301,186.69,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:07.4668213-07:00,251.1,2977,16301,192.23,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:08.5012511-07:00,252.1,2977,16301,187.27,73,68,14,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:09.5352319-07:00,253.1,2977,16301,187.08,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:10.5697496-07:00,254.2,2977,16301,192.58,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:11.6003547-07:00,255.2,2977,16301,187.02,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:12.6345178-07:00,256.2,2977,16301,192.63,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:13.6692053-07:00,257.3,2977,16301,186.70,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:14.7038365-07:00,258.3,2977,16301,192.59,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:15.7373637-07:00,259.3,2970,16301,192.35,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:16.7720790-07:00,260.4,2970,16301,190.91,76,84,17,58,2239,0x0000000000000004,SwPowerCap
2026-08-23T18:37:17.8064202-07:00,261.4,2977,16301,187.15,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:18.8406154-07:00,262.4,2977,16301,192.84,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:19.8846650-07:00,263.5,2977,16301,187.12,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:20.9350702-07:00,264.5,2977,16301,192.58,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:21.9693081-07:00,265.6,2977,16301,186.37,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:23.0039004-07:00,266.6,2970,16301,192.68,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:24.0417465-07:00,267.6,2970,16301,187.33,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:25.0763810-07:00,268.7,2970,16301,192.37,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:26.1105407-07:00,269.7,2962,16301,186.37,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:27.1412450-07:00,270.7,2970,16301,192.53,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:28.1757931-07:00,271.8,2962,16301,186.71,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:29.2096558-07:00,272.8,2970,16301,192.32,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:30.2481673-07:00,273.8,2970,16301,187.08,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:31.2823235-07:00,274.9,2970,16301,192.55,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:32.3167278-07:00,275.9,2970,16301,186.93,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:33.3510549-07:00,277,2977,16301,192.81,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:34.3816207-07:00,278,2955,16301,187.57,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:35.4159751-07:00,279,2970,16301,192.58,77,100,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:36.4667128-07:00,280.1,2970,16301,185.12,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:37.5151535-07:00,281.1,2970,16301,192.65,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:38.5563346-07:00,282.2,2970,16301,187.60,75,70,14,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:39.5907249-07:00,283.2,2970,16301,192.70,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:40.6250967-07:00,284.2,2970,16301,192.59,77,100,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:41.6594766-07:00,285.3,2970,16301,187.55,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:42.6938657-07:00,286.3,2977,16501,133.93,59,3,0,59,1326,0x0000000000000001,GpuIdle
2026-08-23T18:37:43.7282305-07:00,287.3,3015,16501,32.11,57,3,0,59,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:44.7629423-07:00,288.4,2977,16301,189.90,75,99,21,58,2239,0x0000000000000000,None
2026-08-23T18:37:45.7973767-07:00,289.4,2977,16301,190.84,76,99,21,57,2239,0x0000000000000000,None
2026-08-23T18:37:46.8317497-07:00,290.4,2977,16301,185.21,76,99,21,57,2239,0x0000000000000000,None
2026-08-23T18:37:47.8744457-07:00,291.5,2977,16301,191.65,76,99,21,57,2239,0x0000000000000000,None
2026-08-23T18:37:48.9130084-07:00,292.5,2977,16301,184.33,76,99,21,57,2239,0x0000000000000000,None
2026-08-23T18:37:49.9513445-07:00,293.6,2977,16301,191.79,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:50.9856500-07:00,294.6,2970,16301,186.83,76,99,21,56,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:52.0203109-07:00,295.6,2977,16301,191.91,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:53.0586008-07:00,296.7,2970,16301,186.67,76,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:54.0971024-07:00,297.7,2977,16301,192.02,76,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:55.1314754-07:00,298.7,2977,16301,186.60,76,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:56.1658659-07:00,299.8,2970,16301,191.79,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:57.2058947-07:00,300.8,2970,16301,185.02,70,62,13,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:58.2429631-07:00,301.8,2977,16301,192.25,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:37:59.2773533-07:00,302.9,2962,16301,186.94,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:00.3117370-07:00,303.9,2977,16301,192.37,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:01.3419464-07:00,304.9,2962,16301,186.02,76,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:02.3763248-07:00,306,2977,16301,191.95,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:03.4107049-07:00,307,2977,16301,186.83,76,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:04.4496519-07:00,308.1,2977,16301,191.48,77,99,21,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:05.4836524-07:00,309.1,2977,16301,192.26,77,98,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:06.5222045-07:00,310.1,2970,16301,186.25,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:07.5611124-07:00,311.2,2970,16301,192.11,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:08.5954962-07:00,312.2,2970,16301,185.91,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:09.6298916-07:00,313.2,2970,16301,192.30,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:10.6680833-07:00,314.3,2977,16301,186.07,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:11.7024532-07:00,315.3,2970,16301,192.40,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:12.7330390-07:00,316.3,2970,16301,185.54,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:13.7677665-07:00,317.4,2970,16301,192.24,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:14.8151986-07:00,318.4,2977,16301,186.44,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:15.8524969-07:00,319.5,2977,16301,192.60,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:16.8870979-07:00,320.5,2970,16301,187.22,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:17.9172069-07:00,321.5,2970,16301,192.26,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:18.9514527-07:00,322.6,2977,16301,186.81,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:19.9824050-07:00,323.6,2970,16301,192.40,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:21.0168900-07:00,324.6,2955,16301,185.81,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:22.0507611-07:00,325.7,2970,16301,192.36,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:23.0977254-07:00,326.7,2962,16301,186.63,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:24.1319849-07:00,327.7,2970,16301,192.63,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:25.1662874-07:00,328.8,2970,16301,187.01,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:26.2050010-07:00,329.8,2970,16301,192.63,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:27.2433415-07:00,330.8,2970,16301,187.05,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:28.2824400-07:00,331.9,2977,16301,193.00,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:29.3162608-07:00,332.9,2962,16301,187.36,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:30.3513412-07:00,334,2970,16301,192.63,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:31.3855733-07:00,335,2970,16301,187.75,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:32.4243711-07:00,336,2970,16301,192.26,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:33.4633631-07:00,337.1,2970,16301,186.74,76,91,19,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:34.4972156-07:00,338.1,2970,16301,189.89,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:35.5314815-07:00,339.1,2970,16301,192.34,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:36.5658865-07:00,340.2,2970,16301,187.55,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:37.5999713-07:00,341.2,2970,16301,192.57,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:38.6465821-07:00,342.2,2977,16301,187.71,77,99,21,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:39.6854939-07:00,343.3,2970,16501,145.93,59,3,0,59,1326,0x0000000000000004,SwPowerCap
2026-08-23T18:38:40.7198539-07:00,344.3,3015,16501,32.04,57,3,0,59,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:41.7540971-07:00,345.4,2977,16301,186.23,75,99,20,58,2239,0x0000000000000000,None
2026-08-23T18:38:42.7887322-07:00,346.4,2977,16301,191.15,76,99,20,58,2239,0x0000000000000000,None
2026-08-23T18:38:43.8230515-07:00,347.4,2977,16301,185.66,76,99,20,57,2239,0x0000000000000000,None
2026-08-23T18:38:44.8576434-07:00,348.5,2977,16301,191.46,76,99,20,57,2239,0x0000000000000000,None
2026-08-23T18:38:45.8921095-07:00,349.5,2970,16301,186.43,77,99,20,57,2239,0x0000000000000000,None
2026-08-23T18:38:46.9257313-07:00,350.5,2970,16301,191.98,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:47.9603692-07:00,351.6,2962,16301,185.86,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:48.9947333-07:00,352.6,2970,16301,191.68,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:50.0504743-07:00,353.7,2970,16301,184.79,76,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:51.0969029-07:00,354.7,2970,16301,191.89,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:52.1357818-07:00,355.7,2970,16301,185.90,73,69,14,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:53.1703134-07:00,356.8,2977,16301,186.63,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:54.2167004-07:00,357.8,2977,16301,192.39,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:55.2632959-07:00,358.9,2977,16301,192.31,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:56.2978076-07:00,359.9,2962,16301,187.06,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:57.3245768-07:00,360.9,2977,16301,191.97,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:58.3581154-07:00,362,2977,16301,185.01,76,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:38:59.3928352-07:00,363,2970,16301,191.53,77,99,20,57,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:00.4272106-07:00,364,2970,16301,192.08,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:01.4612108-07:00,365.1,2977,16301,187.36,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:02.4956554-07:00,366.1,2977,16301,192.48,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:03.5300449-07:00,367.1,2970,16301,187.16,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:04.5643650-07:00,368.2,2970,16301,192.42,77,99,19,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:05.5987387-07:00,369.2,2970,16301,187.38,77,99,19,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:06.6415069-07:00,370.2,2970,16301,192.57,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:07.6893392-07:00,371.3,2970,16301,187.52,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:08.7228099-07:00,372.3,2970,16301,192.28,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:09.7697189-07:00,373.4,2970,16301,186.79,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:10.8040512-07:00,374.4,2970,16301,192.27,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:11.8426247-07:00,375.4,2977,16301,187.59,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:12.8769948-07:00,376.5,2970,16301,192.48,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:13.9113685-07:00,377.5,2970,16301,187.03,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:14.9499697-07:00,378.6,2970,16301,192.39,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:15.9842935-07:00,379.6,2962,16301,186.35,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:17.0270721-07:00,380.6,2970,16301,193.03,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:18.0614087-07:00,381.7,2962,16301,186.58,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:19.0958361-07:00,382.7,2970,16301,192.99,77,99,19,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:20.1302163-07:00,383.7,2970,16301,186.97,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:21.1648988-07:00,384.8,2970,16301,192.89,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:22.1989587-07:00,385.8,2970,16301,188.08,67,69,14,58,2239,0x0000000000000004,SwPowerCap
2026-08-23T18:39:23.2336953-07:00,386.8,2970,16301,187.55,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:24.2676832-07:00,387.9,2955,16301,185.79,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:25.3107757-07:00,388.9,2970,16301,192.51,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:26.3539670-07:00,390,2970,16301,187.45,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:27.3958755-07:00,391,2970,16301,192.73,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:28.4305956-07:00,392,2970,16301,186.59,74,68,13,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:29.4729677-07:00,393.1,2970,16301,187.20,77,99,20,58,2239,0x0000000000000001,GpuIdle
2026-08-23T18:39:30.5073631-07:00,394.1,2970,16301,196.11,79,100,20,58,2240,0x0000000000000001,GpuIdle
2026-08-23T18:39:31.5459727-07:00,395.1,2970,16301,188.20,78,99,20,58,2240,0x0000000000000001,GpuIdle
2026-08-23T18:39:32.5802920-07:00,396.2,2970,16301,193.43,78,99,20,58,2240,0x0000000000000001,GpuIdle
2026-08-23T18:39:33.6105774-07:00,397.2,2970,16301,187.38,78,99,20,58,2240,0x0000000000000001,GpuIdle
2026-08-23T18:39:34.6552318-07:00,398.3,2970,16301,193.75,78,99,20,59,2240,0x0000000000000001,GpuIdle
2026-08-23T18:39:35.6959120-07:00,399.3,2955,16301,191.01,78,99,19,59,2240,0x0000000000000001,GpuIdle
2026-08-23T18:39:36.7344842-07:00,400.3,2970,16301,169.24,61,3,1,59,1327,0x0000000000000001,GpuIdle
2026-08-23T18:39:37.7689231-07:00,401.4,3015,16301,32.55,57,18,4,59,2240,0x0000000000000000,None
2026-08-23T18:39:38.8036114-07:00,402.4,2977,16301,170.12,75,99,20,58,2240,0x0000000000000000,None
2026-08-23T18:39:39.8380123-07:00,403.4,2977,16301,191.42,76,99,20,58,2238,0x0000000000000000,None
2026-08-23T18:39:40.8766057-07:00,404.5,2970,16301,186.43,76,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:39:41.9107043-07:00,405.5,2977,16301,191.96,76,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:39:42.9452574-07:00,406.5,2970,16301,186.23,76,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:39:44.0046552-07:00,407.6,2977,16301,191.72,77,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:39:45.0432619-07:00,408.6,2970,16301,187.26,76,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:46.0774364-07:00,409.7,2970,16301,192.17,77,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:47.1081754-07:00,410.7,2970,16301,185.84,75,91,18,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:48.1427950-07:00,411.7,2977,16301,189.53,77,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:49.1770334-07:00,412.8,2977,16301,192.50,77,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:50.2110072-07:00,413.8,2970,16301,186.74,77,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:51.2453602-07:00,414.8,2970,16301,192.00,77,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:52.2794567-07:00,415.9,2970,16301,192.07,77,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:53.3141013-07:00,416.9,2970,16301,186.65,76,99,20,57,2244,0x0000000000000001,GpuIdle
2026-08-23T18:39:54.3483167-07:00,417.9,2970,16301,192.40,77,99,20,57,2244,0x0000000000000001,GpuIdle
2026-08-23T18:39:55.3790910-07:00,419,2970,16301,186.75,66,68,13,57,2238,0x0000000000000004,SwPowerCap
2026-08-23T18:39:56.4252844-07:00,420,2970,16301,186.79,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:57.4639937-07:00,421.1,2970,16301,192.25,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:58.4941858-07:00,422.1,2977,16301,186.92,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:39:59.5284240-07:00,423.1,2977,16301,192.47,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:00.5592583-07:00,424.2,2970,16301,187.15,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:01.5955703-07:00,425.2,2970,16301,192.48,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:02.6358285-07:00,426.2,2970,16301,187.15,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:03.6709616-07:00,427.3,2970,16301,192.25,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:04.7051945-07:00,428.3,2962,16301,186.12,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:05.7435232-07:00,429.3,2970,16301,192.56,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:06.7778574-07:00,430.4,2970,16301,186.91,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:07.8119876-07:00,431.4,2970,16301,192.12,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:08.8465376-07:00,432.4,2970,16301,187.30,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:09.8767270-07:00,433.5,2970,16301,192.38,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:10.9151573-07:00,434.5,2970,16301,186.97,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:11.9576695-07:00,435.6,2970,16301,192.18,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:12.9884472-07:00,436.6,2962,16301,186.70,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:14.0222759-07:00,437.6,2970,16301,192.49,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:15.0570159-07:00,438.7,2970,16301,186.03,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:16.0911838-07:00,439.7,2970,16301,192.54,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:17.1256223-07:00,440.7,2970,16301,186.92,73,69,14,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:18.1600182-07:00,441.8,2970,16301,192.72,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:19.1943629-07:00,442.8,2970,16301,192.64,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:20.2573277-07:00,443.9,2970,16301,192.52,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:21.2926006-07:00,444.9,2962,16301,187.22,78,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:22.3266000-07:00,445.9,2970,16301,192.61,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:23.3611525-07:00,447,2970,16301,186.83,76,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:24.3956511-07:00,448,2970,16301,191.64,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:25.4296826-07:00,449,2970,16301,192.53,78,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:26.4641105-07:00,450.1,2970,16301,185.21,77,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:27.5110012-07:00,451.1,2970,16301,192.75,77,99,20,59,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:28.5495032-07:00,452.2,2970,16301,186.97,77,99,20,59,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:29.5839645-07:00,453.2,2970,16301,192.43,78,99,20,58,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:30.6186382-07:00,454.2,2970,16301,186.64,77,99,20,59,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:31.6530337-07:00,455.3,2970,16301,192.60,77,99,20,59,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:32.6870496-07:00,456.3,2970,16301,186.61,77,99,20,59,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:33.7214213-07:00,457.3,2970,16301,192.45,78,99,20,59,1324,0x0000000000000001,GpuIdle
2026-08-23T18:40:34.7558076-07:00,458.4,3015,16501,48.26,58,3,0,59,1324,0x0000000000000001,GpuIdle
2026-08-23T18:40:35.7902412-07:00,459.4,2977,16301,140.74,75,99,20,59,2238,0x0000000000000000,None
2026-08-23T18:40:36.8246172-07:00,460.4,2977,16301,191.12,76,99,20,58,2238,0x0000000000000000,None
2026-08-23T18:40:37.8589596-07:00,461.5,2970,16301,185.92,76,99,20,58,2238,0x0000000000000000,None
2026-08-23T18:40:38.8996594-07:00,462.5,2977,16301,191.61,76,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:40:39.9443846-07:00,463.5,2970,16301,185.95,76,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:40:40.9787687-07:00,464.6,2970,16301,192.00,77,99,20,57,2238,0x0000000000000000,None
2026-08-23T18:40:42.0173665-07:00,465.6,2970,16301,186.30,72,68,14,57,2238,0x0000000000000001,GpuIdle
2026-08-23T18:40:43.0558924-07:00,466.7,2977,16301,186.41,77,99,20,57,2238,0x0000000000000001,GpuIdle
