timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-23T19:31:13.5437825-07:00,233.6,3000,16501,31.31,56,3,0,57,2246,0x0000000000000001,GpuIdle
2026-08-23T19:31:14.5780622-07:00,234.6,2947,16301,187.10,74,99,20,56,2244,0x0000000000000000,None
2026-08-23T19:31:15.6159759-07:00,235.7,2947,16301,187.96,74,99,21,55,2244,0x0000000000000000,None
2026-08-23T19:31:16.6503504-07:00,236.7,2947,16301,182.99,74,99,21,55,2244,0x0000000000000000,None
2026-08-23T19:31:17.6889366-07:00,237.7,2947,16301,188.25,74,99,20,55,2244,0x0000000000000000,None
2026-08-23T19:31:18.7240115-07:00,238.8,2947,16301,182.89,75,99,20,55,2244,0x0000000000000000,None
2026-08-23T19:31:19.7577204-07:00,239.8,2947,16301,188.37,75,99,20,55,2244,0x0000000000000000,None
2026-08-23T19:31:20.8176747-07:00,240.9,2947,16301,182.99,74,99,20,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:21.8560306-07:00,241.9,2947,16301,188.66,75,99,20,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:22.8900609-07:00,242.9,2947,16301,182.69,75,99,20,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:23.9244472-07:00,244,2947,16301,188.80,75,99,21,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:24.9588682-07:00,245,2940,16301,183.92,74,99,21,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:26.0015211-07:00,246,2947,16301,188.81,75,99,20,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:27.0359388-07:00,247.1,2940,16301,183.52,63,67,14,55,2244,0x0000000000000004,SwPowerCap
2026-08-23T19:31:28.0703336-07:00,248.1,2947,16301,189.25,75,99,21,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:29.1171850-07:00,249.2,2947,16301,184.38,75,99,20,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:30.1515672-07:00,250.2,2947,16301,189.16,75,99,21,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:31.1859514-07:00,251.2,2940,16301,183.86,75,99,21,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:32.2207489-07:00,252.3,2947,16301,188.86,75,99,20,55,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:33.2549919-07:00,253.3,2947,16301,184.20,65,69,15,55,2244,0x0000000000000004,SwPowerCap
2026-08-23T19:31:34.2940257-07:00,254.3,2947,16301,184.41,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:35.3276590-07:00,255.4,2947,16301,189.22,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:36.3624156-07:00,256.4,2947,16301,183.79,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:37.4007246-07:00,257.4,2947,16301,189.50,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:38.4350523-07:00,258.5,2947,16301,183.15,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:39.4708513-07:00,259.5,2947,16301,189.29,76,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:40.5079607-07:00,260.5,2947,16301,184.16,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:41.5423877-07:00,261.6,2947,16301,189.39,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:42.5767674-07:00,262.6,2947,16301,184.18,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:43.6111100-07:00,263.6,2947,16301,189.50,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:44.6579906-07:00,264.7,2947,16301,184.47,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:45.6924033-07:00,265.7,2947,16301,189.34,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:46.7309966-07:00,266.8,2947,16301,184.03,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:47.7694984-07:00,267.8,2947,16301,189.73,76,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:48.8038594-07:00,268.8,2947,16301,184.79,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:49.8383050-07:00,269.9,2947,16301,189.63,75,99,21,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:50.8768272-07:00,270.9,2940,16301,184.23,75,99,20,56,2244,0x0000000000000001,GpuIdle
2026-08-23T19:31:51.9112662-07:00,271.9,2947,16301,189.30,76,99,20,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:52.9497376-07:00,273,2947,16301,189.64,75,99,20,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:31:53.9842452-07:00,274,2947,16301,182.89,76,99,20,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:31:55.0190130-07:00,275.1,2947,16301,189.80,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:31:56.0571363-07:00,276.1,2947,16301,184.22,76,99,20,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:31:57.0915224-07:00,277.1,2940,16301,183.84,74,99,20,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:31:58.1398119-07:00,278.2,2947,16301,188.95,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:31:59.1810852-07:00,279.2,2947,16301,189.76,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:00.2279852-07:00,280.3,2947,16301,184.14,76,99,20,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:01.2623414-07:00,281.3,2947,16301,189.90,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:02.2926229-07:00,282.3,2947,16301,184.56,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:03.3315722-07:00,283.4,2947,16301,189.88,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:04.3655378-07:00,284.4,2947,16301,185.25,76,99,21,57,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:05.3999793-07:00,285.4,2947,16301,189.88,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:06.4343126-07:00,286.5,2947,16301,183.75,76,99,20,57,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:07.4686893-07:00,287.5,2947,16301,189.92,76,100,21,57,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:08.5033868-07:00,288.5,2932,16301,184.61,75,99,21,57,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:09.5375119-07:00,289.6,2947,16301,190.10,76,99,21,57,1982,0x0000000000000001,GpuIdle
2026-08-23T19:32:10.5722416-07:00,290.6,3000,16501,31.77,56,3,1,57,1325,0x0000000000000001,GpuIdle
2026-08-23T19:32:11.6145425-07:00,291.6,2947,16301,102.05,73,99,21,57,2238,0x0000000000000000,None
2026-08-23T19:32:12.6489502-07:00,292.7,2947,16301,187.63,74,99,20,56,2238,0x0000000000000000,None
2026-08-23T19:32:13.6833955-07:00,293.7,2940,16301,183.07,69,69,15,56,2238,0x0000000000000004,SwPowerCap
2026-08-23T19:32:14.7177773-07:00,294.8,2947,16301,183.84,75,99,21,55,2238,0x0000000000000000,None
2026-08-23T19:32:15.7646592-07:00,295.8,2947,16301,189.09,75,99,21,55,2238,0x0000000000000000,None
2026-08-23T19:32:16.7990548-07:00,296.8,2947,16301,183.77,75,99,21,55,2238,0x0000000000000000,None
2026-08-23T19:32:17.8430874-07:00,297.9,2947,16301,189.02,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:18.8848655-07:00,298.9,2947,16301,182.13,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:19.9230028-07:00,300,2947,16301,189.03,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:20.9657435-07:00,301,2947,16301,183.42,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:22.0003301-07:00,302,2947,16301,189.34,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:23.0348453-07:00,303.1,2947,16301,184.31,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:24.0688555-07:00,304.1,2947,16301,189.65,76,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:25.1032623-07:00,305.1,2947,16301,183.94,75,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:26.1376489-07:00,306.2,2947,16301,189.71,76,99,21,55,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:27.1720787-07:00,307.2,2947,16301,184.36,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:28.2065573-07:00,308.2,2947,16301,190.00,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:29.2408175-07:00,309.3,2947,16301,184.54,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:30.2794175-07:00,310.3,2947,16301,189.76,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:31.3262424-07:00,311.4,2932,16301,183.37,75,99,20,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:32.3606407-07:00,312.4,2947,16301,189.40,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:33.3950197-07:00,313.4,2947,16301,190.07,76,94,20,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:34.4294061-07:00,314.5,2947,16301,184.44,75,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:35.4638188-07:00,315.5,2947,16301,189.74,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:36.5047215-07:00,316.5,2947,16301,184.68,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:37.5450905-07:00,317.6,2947,16301,189.43,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:38.5794915-07:00,318.6,2947,16301,189.81,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:39.6139107-07:00,319.6,2947,16301,189.67,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:40.6565820-07:00,320.7,2947,16301,184.13,76,99,21,56,2238,0x0000000000000001,GpuIdle
2026-08-23T19:32:41.6909653-07:00,321.7,2947,16301,189.70,76,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:32:42.7254388-07:00,322.8,2947,16301,185.05,76,99,21,56,2240,0x0000000000000001,GpuIdle
2026-08-23T19:32:43.7597255-07:00,323.8,2947,16301,189.75,76,99,21,56,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:44.7982704-07:00,324.8,2947,16301,184.64,76,99,22,56,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:45.8326591-07:00,325.9,2947,16301,190.31,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:46.8797276-07:00,326.9,2947,16301,183.31,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:47.9139522-07:00,327.9,2947,16301,189.92,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:48.9483352-07:00,329,2940,16301,184.66,76,99,22,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:49.9827138-07:00,330,2947,16301,189.95,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:51.0171657-07:00,331.1,2940,16301,184.03,74,74,15,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:52.0515253-07:00,332.1,2947,16301,185.50,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:53.0859178-07:00,333.1,2947,16301,183.07,75,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:54.1243886-07:00,334.2,2947,16301,190.17,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:55.1676983-07:00,335.2,2932,16301,185.43,76,99,20,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:56.2060573-07:00,336.2,2947,16301,189.97,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:57.2401387-07:00,337.3,2940,16301,184.20,72,68,14,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:58.2744645-07:00,338.3,2947,16301,184.73,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:32:59.3130025-07:00,339.3,2947,16301,190.25,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:00.3473843-07:00,340.4,2947,16301,184.45,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:01.3817533-07:00,341.4,2947,16301,190.04,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:02.4161351-07:00,342.5,2947,16301,184.57,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:03.4505387-07:00,343.5,2947,16301,190.12,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:04.4850137-07:00,344.5,2947,16301,184.57,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:05.5235025-07:00,345.6,2947,16301,190.07,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:06.5583400-07:00,346.6,2947,16301,184.37,76,99,21,57,2234,0x0000000000000001,GpuIdle
2026-08-23T19:33:07.5927857-07:00,347.6,3000,16501,137.99,58,4,1,57,1321,0x0000000000000001,GpuIdle
2026-08-23T19:33:08.6275565-07:00,348.7,3000,16501,31.59,57,3,1,58,1321,0x0000000000000001,GpuIdle
2026-08-23T19:33:09.6655667-07:00,349.7,2947,16301,116.02,73,99,21,57,2234,0x0000000000000000,None
2026-08-23T19:33:10.6995724-07:00,350.7,2947,16301,188.17,74,99,20,57,2234,0x0000000000000000,None
2026-08-23T19:33:11.7339465-07:00,351.8,2940,16301,183.60,74,99,20,56,2236,0x0000000000000000,None
2026-08-23T19:33:12.7725224-07:00,352.8,2947,16301,188.59,75,99,20,56,2236,0x0000000000000000,None
2026-08-23T19:33:13.8131845-07:00,353.8,2947,16301,188.76,75,99,20,56,2236,0x0000000000000000,None
2026-08-23T19:33:14.8533504-07:00,354.9,2947,16301,180.27,75,99,20,56,2236,0x0000000000000000,None
2026-08-23T19:33:15.8924052-07:00,355.9,2947,16301,188.93,75,99,21,56,2236,0x0000000000000001,GpuIdle
2026-08-23T19:33:16.9267155-07:00,357,2947,16301,183.34,75,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:17.9739729-07:00,358,2947,16301,189.18,75,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:19.0080526-07:00,359,2947,16301,183.29,76,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:20.0423750-07:00,360.1,2947,16301,189.52,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:21.0892754-07:00,361.1,2947,16301,184.70,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:22.1278940-07:00,362.2,2947,16301,189.50,76,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:23.1622601-07:00,363.2,2947,16301,184.78,76,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:24.2007699-07:00,364.2,2947,16301,190.41,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:25.2351437-07:00,365.3,2947,16301,182.79,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:26.2695437-07:00,366.3,2947,16301,190.24,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:27.3081277-07:00,367.3,2947,16301,184.32,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:28.3425280-07:00,368.4,2947,16301,190.28,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:29.3768443-07:00,369.4,2932,16301,184.24,75,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:30.4113050-07:00,370.4,2947,16301,189.72,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:31.4498718-07:00,371.5,2932,16301,183.39,73,67,13,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:32.4864075-07:00,372.5,2947,16301,183.78,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:33.5352552-07:00,373.6,2947,16301,189.85,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:34.5696242-07:00,374.6,2947,16301,184.95,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:35.6082030-07:00,375.6,2932,16301,185.21,75,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:36.6426465-07:00,376.7,2947,16301,190.11,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:37.6769546-07:00,377.7,2932,16301,183.65,72,64,13,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:38.7114060-07:00,378.7,2947,16301,184.20,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:39.7498842-07:00,379.8,2947,16301,190.53,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:40.7842718-07:00,380.8,2947,16301,185.19,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:41.8274141-07:00,381.9,2947,16301,190.18,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:42.8613864-07:00,382.9,2947,16301,184.72,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:43.8957644-07:00,383.9,2947,16301,190.56,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:44.9301430-07:00,385,2947,16301,185.08,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:45.9645323-07:00,386,2947,16301,190.39,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:47.0031492-07:00,387,2947,16301,185.57,76,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:48.0375301-07:00,388.1,2947,16301,190.36,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:49.0844147-07:00,389.1,2947,16301,184.89,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:50.1187625-07:00,390.2,2947,16301,190.18,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:51.1531448-07:00,391.2,2947,16301,184.75,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:52.1908353-07:00,392.2,2947,16301,190.77,77,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:53.2311175-07:00,393.3,2947,16301,182.70,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:54.2646525-07:00,394.3,2947,16301,190.28,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:55.2990606-07:00,395.3,2940,16301,184.97,75,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:56.3376376-07:00,396.4,2947,16301,190.35,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:57.3719453-07:00,397.4,2947,16301,189.39,76,88,19,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:58.4147620-07:00,398.4,2947,16301,184.85,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:33:59.4538692-07:00,399.5,2947,16301,190.55,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:00.4883041-07:00,400.5,2947,16301,185.52,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:01.5220407-07:00,401.6,2947,16301,190.27,76,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:02.5605606-07:00,402.6,2947,16301,184.82,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:03.5991546-07:00,403.6,2947,16301,190.46,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:04.6459999-07:00,404.7,2947,16301,184.36,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:05.6809231-07:00,405.7,2985,16501,124.80,58,4,1,58,1318,0x0000000000000001,GpuIdle
2026-08-23T19:34:06.7147677-07:00,406.7,2985,16501,31.68,57,4,1,58,1329,0x0000000000000001,GpuIdle
2026-08-23T19:34:07.7578268-07:00,407.8,2947,16301,141.80,74,99,21,57,2231,0x0000000000000000,None
2026-08-23T19:34:08.7922068-07:00,408.8,2947,16301,188.66,75,99,21,57,2231,0x0000000000000000,None
2026-08-23T19:34:09.8305409-07:00,409.9,2932,16301,184.17,75,99,21,56,2231,0x0000000000000000,None
2026-08-23T19:34:10.8863832-07:00,410.9,2947,16301,188.93,75,99,20,56,2231,0x0000000000000000,None
2026-08-23T19:34:11.9242531-07:00,412,2940,16301,184.30,73,70,14,56,2231,0x0000000000000000,None
2026-08-23T19:34:12.9677146-07:00,413,2947,16301,184.46,75,99,20,56,2231,0x0000000000000000,None
2026-08-23T19:34:14.0014054-07:00,414,2947,16301,189.24,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:15.0357905-07:00,415.1,2947,16301,184.07,75,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:16.0701997-07:00,416.1,2947,16301,189.85,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:17.1045053-07:00,417.1,2947,16301,189.63,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:18.1388826-07:00,418.2,2940,16301,183.96,72,66,14,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:19.1732494-07:00,419.2,2947,16301,184.07,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:20.2076495-07:00,420.2,2947,16301,189.90,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:21.2423529-07:00,421.3,2947,16301,184.02,75,99,22,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:22.2770257-07:00,422.3,2947,16301,189.89,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:23.3108106-07:00,423.3,2947,16301,184.47,76,99,20,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:24.3494173-07:00,424.4,2947,16301,189.82,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:25.3837995-07:00,425.4,2947,16301,183.36,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:26.4181688-07:00,426.5,2947,16301,189.96,76,99,21,56,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:27.4525638-07:00,427.5,2947,16301,184.38,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:28.4868816-07:00,428.5,2947,16301,190.18,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:29.5385418-07:00,429.6,2940,16301,184.99,75,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:30.5765134-07:00,430.6,2947,16301,190.22,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:31.6150844-07:00,431.6,2947,16301,183.85,76,99,22,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:32.6495163-07:00,432.7,2947,16301,190.38,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:33.6839068-07:00,433.7,2947,16301,185.17,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:34.7182837-07:00,434.8,2947,16301,190.73,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:35.7651065-07:00,435.8,2940,16301,184.81,75,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:36.7995254-07:00,436.8,2947,16301,190.21,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:37.8338915-07:00,437.9,2947,16301,190.73,76,97,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:38.8682647-07:00,438.9,2947,16301,184.99,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:39.9026191-07:00,439.9,2947,16301,190.55,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:40.9370246-07:00,441,2947,16301,184.95,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:41.9756514-07:00,442,2947,16301,190.74,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:43.0100352-07:00,443,2947,16301,185.26,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:44.0485219-07:00,444.1,2947,16301,190.43,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:45.0871391-07:00,445.1,2947,16301,185.91,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:46.1215338-07:00,446.2,2947,16301,190.72,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:47.1559036-07:00,447.2,2947,16301,186.02,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:48.1981840-07:00,448.2,2947,16301,190.85,76,99,20,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:49.2371328-07:00,449.3,2947,16301,184.82,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:50.2756854-07:00,450.3,2947,16301,190.52,77,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:51.3226350-07:00,451.4,2947,16301,184.83,76,99,22,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:52.3570235-07:00,452.4,2947,16301,190.74,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:53.3913739-07:00,453.4,2940,16301,184.75,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:54.4257672-07:00,454.5,2947,16301,190.33,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:55.4643053-07:00,455.5,2940,16301,185.91,75,91,18,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:56.4986567-07:00,456.5,2947,16301,188.47,77,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:57.5330477-07:00,457.6,2947,16301,190.34,77,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:58.5716432-07:00,458.6,2947,16301,184.91,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:34:59.6060290-07:00,459.6,2932,16301,184.73,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:35:00.6403623-07:00,460.7,2947,16301,190.73,76,99,21,57,2231,0x0000000000000001,GpuIdle
2026-08-23T19:35:01.6747523-07:00,461.7,2940,16301,185.20,74,68,14,58,2231,0x0000000000000001,GpuIdle
2026-08-23T19:35:02.7091248-07:00,462.7,2947,16301,190.45,77,99,20,58,2231,0x0000000000000001,GpuIdle
2026-08-23T19:35:03.7476726-07:00,463.8,3000,16501,114.03,58,4,1,58,1318,0x0000000000000001,GpuIdle
2026-08-23T19:35:04.7903919-07:00,464.8,3000,16501,31.68,57,4,1,58,2231,0x0000000000000001,GpuIdle
2026-08-23T19:35:05.8247882-07:00,465.9,2947,16301,158.75,74,99,20,57,2231,0x0000000000000000,None
2026-08-23T19:35:06.8721079-07:00,466.9,2947,16301,188.87,75,99,21,57,2231,0x0000000000000000,None
