timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-30T11:52:40.8502859-07:00,411.2,2475,13801,94.86,54,99,85,43,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:41.8976889-07:00,412.2,2752,13801,97.79,54,99,85,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:42.9493929-07:00,413.3,2370,13801,94.61,53,99,85,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:43.9999477-07:00,414.3,2752,13801,95.39,53,69,58,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:45.0454696-07:00,415.4,2617,13801,94.26,53,99,85,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:46.0959385-07:00,416.4,2752,13801,95.30,53,61,52,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:47.1434815-07:00,417.5,2745,13801,95.02,53,99,85,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:48.1880354-07:00,418.5,2752,13801,97.28,53,86,73,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:49.2329202-07:00,419.6,1605,14001,57.19,49,4,1,42,355,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:50.2829164-07:00,420.6,1545,14001,19.87,48,4,1,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:51.3224031-07:00,421.7,2745,13801,74.49,53,99,85,42,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:52.3685538-07:00,422.7,2752,13801,97.40,53,99,85,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:53.4166098-07:00,423.7,2692,13801,95.08,53,99,85,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:54.4636333-07:00,424.8,2752,13801,97.49,53,99,85,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:55.5025589-07:00,425.8,2752,13801,97.50,53,99,85,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:56.5648345-07:00,426.9,2752,13801,93.21,53,99,78,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:57.6154168-07:00,427.9,2752,13801,95.96,53,99,85,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:58.6530655-07:00,429,2752,13801,92.85,53,68,51,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:52:59.6959607-07:00,430,2700,13801,93.57,53,99,85,41,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:00.7432155-07:00,431.1,2752,13801,97.01,53,87,74,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:01.7898069-07:00,432.1,2722,13801,95.51,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:02.8365384-07:00,433.2,2752,13801,95.76,52,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:03.8804098-07:00,434.2,2752,13801,95.25,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:04.9258097-07:00,435.3,2752,13801,95.86,52,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:05.9732343-07:00,436.3,2752,13801,96.60,53,99,78,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:07.0322913-07:00,437.4,2700,13801,94.19,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:08.0779895-07:00,438.4,2752,13801,97.40,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:09.1224048-07:00,439.5,2685,13801,94.34,53,99,79,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:10.1689767-07:00,440.5,2730,13801,95.07,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:11.2107075-07:00,441.5,2700,13801,95.10,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:12.2514357-07:00,442.6,2752,13801,97.05,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:13.2951837-07:00,443.6,2715,13801,95.25,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:14.3368720-07:00,444.7,2752,13801,97.26,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:15.3860406-07:00,445.7,2752,13801,95.44,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:16.4312534-07:00,446.8,2745,13801,96.83,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:17.4813102-07:00,447.8,2295,13801,92.23,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:18.5268924-07:00,448.9,2752,13801,97.13,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:19.5753965-07:00,449.9,2505,13801,95.21,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:20.6278533-07:00,451,2752,13801,97.48,53,99,86,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:21.6731194-07:00,452,2460,13801,94.32,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:22.7155601-07:00,453,2752,13801,97.45,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:23.7556734-07:00,454.1,2535,13801,95.05,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:24.8024942-07:00,455.1,2752,13801,97.20,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:25.8501363-07:00,456.2,2557,13801,94.89,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:26.9126258-07:00,457.2,2752,13801,97.23,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:27.9580955-07:00,458.3,2572,13801,94.97,53,99,85,40,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:29.0073646-07:00,459.3,2752,13801,97.54,53,99,86,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:30.0487170-07:00,460.4,2745,13801,95.50,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:31.0922056-07:00,461.4,2752,13801,97.28,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:32.1408249-07:00,462.5,2692,13801,94.44,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:33.1818568-07:00,463.5,2752,13801,97.40,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:34.2246053-07:00,464.6,2587,13801,94.57,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:35.2704992-07:00,465.6,2752,13801,97.49,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:36.3146105-07:00,466.6,2520,13801,94.64,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:37.3602911-07:00,467.7,2752,13801,97.21,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:38.4037905-07:00,468.7,2512,13801,94.39,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:39.4492113-07:00,469.8,2752,13801,97.40,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:40.4957892-07:00,470.8,2715,13801,96.68,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:41.5400291-07:00,471.9,2752,13801,95.60,53,67,57,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:42.5778356-07:00,472.9,2692,13801,96.74,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:43.6263768-07:00,474,2752,13801,97.38,51,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:44.6679070-07:00,475,2700,13801,94.26,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:45.7095546-07:00,476,2752,13801,97.27,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:46.7478215-07:00,477.1,2752,13801,95.27,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:47.7925818-07:00,478.1,2752,13801,97.42,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:48.8366784-07:00,479.2,2430,13801,93.10,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:49.8799919-07:00,480.2,2752,13801,97.35,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:50.9258087-07:00,481.3,2377,13801,92.01,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:51.9749481-07:00,482.3,2752,13801,97.32,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:53.0240470-07:00,483.4,2752,13801,96.97,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:54.0662527-07:00,484.4,2692,13801,93.88,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:55.1111874-07:00,485.4,1545,14001,36.17,48,4,1,39,355,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:56.1571806-07:00,486.5,1815,13801,31.44,52,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:57.2039261-07:00,487.5,2752,13801,97.07,53,99,85,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:58.2467827-07:00,488.6,2752,13801,94.76,52,64,54,39,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:53:59.2921771-07:00,489.6,2752,13801,94.97,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:00.3426996-07:00,490.7,2752,13801,94.96,52,67,57,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:01.3960892-07:00,491.7,2752,13801,95.08,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:02.4423143-07:00,492.8,2752,13801,97.26,52,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:03.4904835-07:00,493.8,2722,13801,96.56,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:04.5401448-07:00,494.9,2557,13801,93.64,53,99,81,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:05.5832841-07:00,495.9,2752,13801,96.30,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:06.6242703-07:00,497,2617,13801,93.65,53,99,82,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:07.6852814-07:00,498,2752,13801,95.63,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:08.7276750-07:00,499.1,2655,13801,92.68,53,99,84,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:09.7762594-07:00,500.1,2752,13801,95.43,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:10.8214222-07:00,501.2,2752,13801,93.60,53,99,84,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:11.8681834-07:00,502.2,2730,13801,95.31,53,99,84,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:12.9066206-07:00,503.2,2752,13801,92.41,52,99,79,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:13.9482470-07:00,504.3,2670,13801,93.82,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:15.0012176-07:00,505.3,2482,13801,92.21,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:16.0476450-07:00,506.4,2752,13801,95.47,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:17.0876428-07:00,507.4,2437,13801,93.47,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:18.1325462-07:00,508.5,2752,13801,95.93,53,99,84,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:19.1734703-07:00,509.5,2392,13801,93.34,53,99,82,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:20.2139745-07:00,510.5,2752,13801,95.86,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:21.2543924-07:00,511.6,2347,13801,92.67,53,99,84,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:22.2937263-07:00,512.6,2752,13801,95.57,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:23.3364618-07:00,513.7,2677,13801,91.10,52,99,77,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:24.3810925-07:00,514.7,2745,13801,93.38,53,99,78,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:25.4244331-07:00,515.8,2677,13801,90.71,52,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:26.4663055-07:00,516.8,2677,13801,94.47,53,99,83,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:27.5119703-07:00,517.8,2692,13801,93.71,53,99,82,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:28.5536159-07:00,518.9,2752,13801,95.90,53,99,82,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:29.5967401-07:00,519.9,2610,13801,93.02,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:30.6485621-07:00,521,2745,13801,96.99,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:31.6957222-07:00,522,2377,13801,93.27,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:32.7411160-07:00,523.1,2752,13801,96.76,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:33.7856750-07:00,524.1,2475,13801,94.68,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:34.8311210-07:00,525.2,2752,13801,97.16,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:35.8807745-07:00,526.2,2587,13801,95.11,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:36.9246697-07:00,527.3,2752,13801,97.34,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:37.9700302-07:00,528.3,2602,13801,94.57,53,100,87,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:39.0175691-07:00,529.3,2752,13801,97.26,51,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:40.0669448-07:00,530.4,2505,13801,92.88,53,99,85,38,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:41.1172284-07:00,531.4,2752,13801,97.17,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:42.1671380-07:00,532.5,2662,13801,94.20,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:43.2172978-07:00,533.5,2752,13801,97.02,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:44.2642266-07:00,534.6,2632,13801,93.66,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:45.3095368-07:00,535.6,2752,13801,97.04,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:46.3560014-07:00,536.7,2647,13801,94.61,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:47.4038730-07:00,537.7,2752,13801,97.23,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:48.4481573-07:00,538.8,2445,13801,93.71,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:49.4930047-07:00,539.8,2752,13801,94.61,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:50.5388221-07:00,540.9,2752,13801,96.72,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:51.5898031-07:00,541.9,2752,13801,95.29,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:52.6362093-07:00,543,2752,13801,96.90,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:53.6825698-07:00,544,2752,13801,94.73,53,89,76,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:54.7290153-07:00,545.1,2745,13801,96.76,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:55.7762993-07:00,546.1,2752,13801,94.70,53,62,52,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:56.8140812-07:00,547.1,2625,13801,94.11,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:57.8628566-07:00,548.2,2752,13801,95.26,53,69,58,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:58.9130912-07:00,549.2,2707,13801,94.81,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:54:59.9637159-07:00,550.3,2752,13801,97.32,52,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:01.0046208-07:00,551.3,1597,14001,52.99,48,4,1,37,355,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:02.0451261-07:00,552.4,1545,14001,19.14,48,4,1,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:03.0899192-07:00,553.4,2745,13801,79.09,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:04.1315586-07:00,554.5,2745,13801,96.98,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:05.1761470-07:00,555.5,2692,13801,94.72,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:06.2212507-07:00,556.6,2752,13801,97.06,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:07.2647938-07:00,557.6,2692,13801,94.62,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:08.3134151-07:00,558.6,2752,13801,97.13,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:09.3620104-07:00,559.7,2505,13801,94.04,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:10.4119608-07:00,560.7,2752,13801,96.98,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:11.4633087-07:00,561.8,2475,13801,93.76,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:12.5079908-07:00,562.8,2752,13801,94.94,53,77,65,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:13.5584817-07:00,563.9,2752,13801,95.21,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:14.6087650-07:00,564.9,2752,13801,95.26,53,68,59,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:15.6514432-07:00,566,2707,13801,94.87,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:16.6992236-07:00,567,2752,13801,96.09,53,76,64,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:17.7467288-07:00,568.1,2707,13801,94.84,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:18.7980003-07:00,569.1,2752,13801,97.17,52,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:19.8476213-07:00,570.2,2737,13801,94.58,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:20.8988259-07:00,571.2,2752,13801,97.20,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:21.9394426-07:00,572.3,2730,13801,94.44,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:22.9839614-07:00,573.3,2752,13801,97.29,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:24.0321977-07:00,574.4,2752,13801,97.13,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:25.0828599-07:00,575.4,2685,13801,94.22,53,99,84,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:26.1266032-07:00,576.5,2745,13801,96.80,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:27.1736923-07:00,577.5,2715,13801,95.15,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:28.2185481-07:00,578.5,2752,13801,97.03,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:29.2635250-07:00,579.6,2715,13801,95.40,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:30.3138070-07:00,580.6,2752,13801,97.16,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:31.3602220-07:00,581.7,2752,13801,95.34,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:32.4010102-07:00,582.7,2715,13801,96.82,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:33.4466083-07:00,583.8,2745,13801,94.78,53,75,64,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:34.4914957-07:00,584.8,2752,13801,97.17,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:35.5367124-07:00,585.9,2377,13801,94.21,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:36.5823011-07:00,586.9,2752,13801,97.38,53,99,85,37,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:37.6321075-07:00,588,2475,13801,93.41,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:38.6735986-07:00,589,2715,13801,96.11,53,99,83,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:39.7166954-07:00,590,2482,13801,93.17,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:40.7643793-07:00,591.1,2722,13801,96.62,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:41.8053910-07:00,592.1,2572,13801,94.39,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:42.8509654-07:00,593.2,2752,13801,97.05,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:43.8944914-07:00,594.2,2647,13801,94.45,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:44.9426628-07:00,595.3,2752,13801,96.82,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:45.9870011-07:00,596.3,2752,13801,94.93,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:47.0322850-07:00,597.4,2752,13801,97.20,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:48.0805331-07:00,598.4,2362,13801,92.86,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:49.1281444-07:00,599.5,2752,13801,97.10,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:50.1770139-07:00,600.5,2557,13801,94.36,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:51.2172686-07:00,601.5,2752,13801,97.41,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:52.2637081-07:00,602.6,2400,13801,93.96,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:53.3126768-07:00,603.6,2752,13801,97.22,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:54.3585989-07:00,604.7,2407,13801,94.25,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:55.4093076-07:00,605.7,2752,13801,97.17,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:56.4526481-07:00,606.8,2625,13801,94.65,53,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:57.4984936-07:00,607.8,2752,13801,97.43,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:58.5408617-07:00,608.9,2497,13801,93.91,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:55:59.5894790-07:00,609.9,2752,13801,97.30,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:00.6375652-07:00,611,2587,13801,94.77,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:01.6872045-07:00,612,2752,13801,97.48,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:02.7321479-07:00,613.1,2587,13801,94.34,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:03.7823950-07:00,614.1,2752,13801,97.55,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
2026-08-30T11:56:04.8300802-07:00,615.2,2445,13801,94.58,54,99,85,36,3568,0x0000000000000400,Unrecognised:0x0000000000000400
