timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-23T18:24:29.7789865-07:00,233.5,3015,16301,94.57,52,99,82,41,4556,0x0000000000000000,None
2026-08-23T18:24:30.8181752-07:00,234.6,3015,16301,92.45,52,99,83,41,4556,0x0000000000000000,None
2026-08-23T18:24:31.8564280-07:00,235.6,3015,16301,94.54,52,99,82,41,4556,0x0000000000000000,None
2026-08-23T18:24:32.8947775-07:00,236.6,3015,16301,92.40,52,99,82,41,4556,0x0000000000000001,GpuIdle
2026-08-23T18:24:33.9251498-07:00,237.7,3015,16301,94.50,52,99,82,41,4556,0x0000000000000001,GpuIdle
2026-08-23T18:24:34.9593615-07:00,238.7,3015,16301,92.20,52,99,83,41,4556,0x0000000000000001,GpuIdle
2026-08-23T18:24:36.0022449-07:00,239.8,3015,16301,94.50,52,99,83,41,4556,0x0000000000000001,GpuIdle
2026-08-23T18:24:37.0371904-07:00,240.8,3015,16301,92.25,52,99,83,41,4557,0x0000000000000001,GpuIdle
2026-08-23T18:24:38.0832468-07:00,241.8,3015,16301,94.35,52,99,82,40,4557,0x0000000000000001,GpuIdle
2026-08-23T18:24:39.1176545-07:00,242.9,3015,16301,91.72,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:40.1548644-07:00,243.9,3015,16301,94.51,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:41.2031235-07:00,245,3015,16301,91.72,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:42.2417353-07:00,246,3015,16301,94.44,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:43.2721656-07:00,247,3015,16301,92.10,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:44.3063250-07:00,248.1,3015,16301,94.19,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:45.3534853-07:00,249.1,3015,16301,91.49,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:46.3990779-07:00,250.2,3015,16301,94.44,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:47.4378506-07:00,251.2,3015,16301,91.72,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:48.4731237-07:00,252.2,3015,16301,94.29,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:49.5074360-07:00,253.3,3015,16301,92.32,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:50.5459697-07:00,254.3,3015,16301,94.28,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:51.5887436-07:00,255.3,3015,16301,92.30,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:52.6230572-07:00,256.4,3015,16301,94.25,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:53.6577852-07:00,257.4,3015,16301,92.07,52,99,84,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:54.6922047-07:00,258.4,3015,16301,92.22,51,66,54,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:55.7262810-07:00,259.5,3015,16301,94.25,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:56.7606432-07:00,260.5,3015,16301,94.13,52,94,79,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:57.7953429-07:00,261.5,3015,16301,92.42,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:58.8294125-07:00,262.6,3015,16301,94.28,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:24:59.8760124-07:00,263.6,3015,16301,92.21,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:25:00.9232026-07:00,264.7,3015,16301,94.17,52,99,83,40,4551,0x0000000000000001,GpuIdle
2026-08-23T18:25:01.9576348-07:00,265.7,3015,16301,92.13,52,99,84,39,4551,0x0000000000000001,GpuIdle
2026-08-23T18:25:02.9919775-07:00,266.7,3015,16301,94.14,52,99,83,39,4551,0x0000000000000001,GpuIdle
2026-08-23T18:25:04.0263887-07:00,267.8,3015,16301,91.89,52,99,83,39,4551,0x0000000000000001,GpuIdle
2026-08-23T18:25:05.0611142-07:00,268.8,3015,16301,94.19,52,99,83,39,4551,0x0000000000000001,GpuIdle
2026-08-23T18:25:06.0954858-07:00,269.9,3015,16301,92.25,52,99,83,39,4551,0x0000000000000001,GpuIdle
