timestamp_iso,elapsed_seconds,sm_clock_mhz,memory_clock_mhz,power_draw_w,temperature_c,gpu_utilization_pct,memory_utilization_pct,fan_speed_pct,memory_used_mb,throttle_bitmask,throttle_reasons
2026-08-23T18:17:42.2839238-07:00,233.6,3015,16301,94.14,52,99,84,41,4554,0x0000000000000000,None
2026-08-23T18:17:43.3191250-07:00,234.7,3015,16301,92.00,52,99,85,41,4554,0x0000000000000000,None
2026-08-23T18:17:44.3547436-07:00,235.7,3015,16301,94.18,52,99,84,41,4554,0x0000000000000000,None
2026-08-23T18:17:45.4045621-07:00,236.8,3015,16301,92.27,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:46.4389949-07:00,237.8,3015,16301,94.18,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:47.4775127-07:00,238.8,3015,16301,92.19,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:48.5119276-07:00,239.9,3015,16301,94.09,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:49.5504414-07:00,240.9,3015,16301,91.84,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:50.5931674-07:00,242,3015,16301,94.12,52,99,85,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:51.6275821-07:00,243,3015,16301,91.94,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:52.6619522-07:00,244,3015,16301,94.01,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:53.7005577-07:00,245.1,3015,16301,92.04,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:54.7338631-07:00,246.1,3015,16301,94.06,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:55.7693308-07:00,247.1,3015,16301,91.91,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:56.8036520-07:00,248.2,3015,16301,93.95,52,99,85,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:57.8506294-07:00,249.2,3015,16301,91.96,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:58.8849426-07:00,250.3,3015,16301,94.07,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:17:59.9193285-07:00,251.3,3015,16301,92.08,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:18:00.9540246-07:00,252.3,3015,16301,93.97,52,99,84,40,4554,0x0000000000000001,GpuIdle
2026-08-23T18:18:01.9884758-07:00,253.4,3015,16301,92.08,52,99,84,40,4560,0x0000000000000001,GpuIdle
2026-08-23T18:18:03.0225050-07:00,254.4,3015,16301,94.06,52,99,84,40,4560,0x0000000000000001,GpuIdle
2026-08-23T18:18:04.0556300-07:00,255.4,3015,16301,92.15,52,99,83,40,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:05.0960421-07:00,256.5,3015,16301,93.94,52,99,84,40,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:06.1298290-07:00,257.5,3015,16301,91.86,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:07.1642162-07:00,258.5,3015,16301,94.05,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:08.2028567-07:00,259.6,3015,16301,91.15,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:09.2455264-07:00,260.6,3015,16301,93.83,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:10.2757410-07:00,261.6,3015,16301,91.72,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:11.3101207-07:00,262.7,3015,16301,93.80,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:12.3487689-07:00,263.7,3015,16301,91.41,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:13.3997976-07:00,264.8,3015,16301,93.83,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:14.4416496-07:00,265.8,3015,16301,91.72,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:15.4768690-07:00,266.8,3015,16301,93.89,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:16.5112629-07:00,267.9,3015,16301,91.89,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:17.5540316-07:00,268.9,3015,16301,93.93,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:18.5967496-07:00,270,3015,16301,91.64,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:19.6436166-07:00,271,3015,16301,93.95,52,99,85,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:20.6864063-07:00,272.1,3015,16301,91.57,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:21.7207367-07:00,273.1,3015,16301,93.87,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:22.7669114-07:00,274.1,3015,16301,91.29,52,99,84,39,4559,0x0000000000000001,GpuIdle
2026-08-23T18:18:23.8060004-07:00,275.2,3015,16301,93.59,52,99,84,39,4568,0x0000000000000001,GpuIdle
2026-08-23T18:18:24.8406716-07:00,276.2,3015,16301,91.74,52,99,84,39,4568,0x0000000000000001,GpuIdle
2026-08-23T18:18:25.8791515-07:00,277.2,3015,16301,93.76,52,99,85,39,4553,0x0000000000000001,GpuIdle
2026-08-23T18:18:26.9136334-07:00,278.3,3015,16301,91.82,52,99,84,39,4553,0x0000000000000001,GpuIdle
2026-08-23T18:18:27.9479971-07:00,279.3,3015,16301,93.80,52,99,84,39,4541,0x0000000000000001,GpuIdle
2026-08-23T18:18:28.9948311-07:00,280.4,3015,16301,91.80,52,99,84,39,4541,0x0000000000000001,GpuIdle
2026-08-23T18:18:30.0377022-07:00,281.4,3015,16301,93.83,52,99,84,39,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:31.0721027-07:00,282.4,3015,16301,91.69,52,99,84,39,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:32.1064540-07:00,283.5,3015,16301,93.81,52,99,84,39,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:33.1461386-07:00,284.5,3015,16301,85.96,49,24,18,39,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:34.1836832-07:00,285.5,3015,16501,29.47,48,3,0,39,1329,0x0000000000000001,GpuIdle
2026-08-23T18:18:35.2264234-07:00,286.6,3015,16301,49.85,51,99,85,38,4540,0x0000000000000000,None
2026-08-23T18:18:36.2608245-07:00,287.6,3015,16301,93.39,51,99,84,38,4540,0x0000000000000000,None
2026-08-23T18:18:37.3035442-07:00,288.7,3015,16301,91.47,51,99,84,38,4540,0x0000000000000000,None
2026-08-23T18:18:38.3422216-07:00,289.7,3015,16301,93.41,51,99,85,38,4540,0x0000000000000000,None
2026-08-23T18:18:39.3807087-07:00,290.7,3015,16301,91.04,51,99,84,38,4540,0x0000000000000000,None
2026-08-23T18:18:40.4189437-07:00,291.8,3015,16301,93.61,52,99,84,38,4540,0x0000000000000000,None
2026-08-23T18:18:41.4704860-07:00,292.8,3015,16301,91.63,51,99,84,38,4540,0x0000000000000000,None
2026-08-23T18:18:42.5129466-07:00,293.9,3015,16301,93.64,52,99,84,38,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:43.5599150-07:00,294.9,3015,16301,91.04,51,83,70,38,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:44.6149472-07:00,296,3015,16301,92.44,51,99,84,38,4540,0x0000000000000001,GpuIdle
2026-08-23T18:18:45.6542772-07:00,297,3015,16301,91.51,52,99,84,38,4546,0x0000000000000001,GpuIdle
2026-08-23T18:18:46.6970638-07:00,298.1,3015,16301,93.56,52,99,84,38,4546,0x0000000000000001,GpuIdle
2026-08-23T18:18:47.7340900-07:00,299.1,3015,16301,91.74,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:48.7783927-07:00,300.1,3015,16301,93.74,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:49.8234241-07:00,301.2,3015,16301,91.70,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:50.8549064-07:00,302.2,3015,16301,93.74,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:51.8973353-07:00,303.3,3015,16301,91.24,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:52.9312002-07:00,304.3,3015,16301,93.70,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:53.9745169-07:00,305.3,3015,16301,91.19,51,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:55.0173149-07:00,306.4,3015,16301,93.64,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:56.0560646-07:00,307.4,3015,16301,91.26,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:57.0966857-07:00,308.5,3015,16301,93.61,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:58.1314327-07:00,309.5,3015,16301,91.22,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:18:59.1805426-07:00,310.5,3015,16301,93.41,52,99,85,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:00.2352552-07:00,311.6,3015,16301,91.28,52,99,84,38,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:01.2700970-07:00,312.6,3015,16301,93.57,52,99,84,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:02.3040480-07:00,313.7,3015,16301,91.79,52,99,84,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:03.3425049-07:00,314.7,3015,16301,93.59,52,99,85,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:04.3776063-07:00,315.7,3015,16301,91.25,52,99,84,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:05.4111678-07:00,316.8,3015,16301,93.54,52,99,84,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:06.4500158-07:00,317.8,3015,16301,91.46,52,99,84,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:07.4843357-07:00,318.9,3015,16301,93.45,52,99,84,37,4545,0x0000000000000001,GpuIdle
2026-08-23T18:19:08.5267716-07:00,319.9,3015,16301,91.04,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:09.5614936-07:00,320.9,3015,16301,93.49,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:10.6083175-07:00,322,3015,16301,91.04,52,99,85,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:11.6427006-07:00,323,3015,16301,93.59,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:12.6768898-07:00,324,3015,16301,90.57,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:13.7279117-07:00,325.1,3015,16301,93.49,52,99,85,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:14.7748165-07:00,326.1,3015,16301,91.65,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:15.8259063-07:00,327.2,3015,16301,93.47,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:16.8644513-07:00,328.2,3015,16301,91.43,52,99,84,37,4546,0x0000000000000001,GpuIdle
2026-08-23T18:19:17.8988384-07:00,329.3,3015,16301,93.46,52,99,84,37,4546,0x0000000000000001,GpuIdle
